77681,Disarmed,179.19,179.19,0,1550,848,587,115

77783,Disarmed,179.36,179.36,0,1550,848,587,115

77884,Disarmed,179.01,179.01,0,1550,848,587,116

77985,Disarmed,177.45,177.45,0,1550,848,587,115

78088,Disarmed,179.58,179.58,0,1550,848,587,115

78189,Disarmed,175.39,175.39,0,1550,848,587,115

78290,Disarmed,171.56,171.56,0,1550,848,587,115

78392,Disarmed,170.98,170.98,0,1550,848,587,115

78494,Disarmed,170.19,170.19,0,1550,848,587,115

78596,Disarmed,169.99,169.99,0,1550,848,587,115

78697,Disarmed,172.11,172.11,0,1550,848,587,115

78798,Disarmed,171.28,171.28,0,1550,848,587,116

78900,Disarmed,174.89,174.89,0,1550,848,587,115

79001,Disarmed,173.79,173.79,0,1550,848,587,115

79102,Disarmed,176.45,176.45,0,1550,848,587,115

79203,Disarmed,177.12,177.12,0,1550,848,587,116

79304,Disarmed,176.72,176.72,0,1550,848,587,116

79407,Disarmed,177.21,177.21,0,1550,848,587,115

79508,Disarmed,175.38,175.38,0,1550,849,586,115

?!Resetting time since last packet

79646,Disarmed,172.33,172.33,0,1550,848,587,116

79747,Disarmed,172.06,172.06,0,1550,848,587,115

?!Entering writeBoatMode function: Armed


Resetting time since last packet

79847,Disarmed,169.30,169.30,0,1550,848,587,117

79947,Disarmed,169.53,169.53,0,1550,848,587,116

80050,Disarmed,171.96,171.96,0,1550,848,587,115

80151,Disarmed,176.41,176.41,0,1550,848,587,115

80252,Disarmed,176.13,176.13,0,1550,848,587,116

80353,Disarmed,176.29,176.29,0,1550,849,587,115

80454,Disarmed,177.47,177.47,0,1550,848,587,116

80556,Disarmed,176.02,176.02,0,1550,848,586,115

80657,Disarmed,176.78,176.78,0,1550,848,586,115

80758,Disarmed,175.50,175.50,0,1550,848,587,115

80860,Disarmed,175.88,175.88,0,1550,848,587,116

80964,Disarmed,173.92,173.92,0,1550,848,587,116

81067,Disarmed,171.60,171.60,0,1550,848,587,115

81167,Disarmed,173.56,173.56,0,1550,848,587,116

81268,Disarmed,172.85,172.85,0,1550,848,587,115

81371,Disarmed,174.28,174.28,0,1550,848,587,116

81472,Disarmed,173.47,173.47,0,1550,848,587,115

81573,Disarmed,172.74,172.74,0,1550,848,587,115

81675,Disarmed,170.77,170.77,0,1550,848,587,115

81776,Disarmed,169.86,169.86,0,1550,848,587,116

?!Resetting time since last packet

81885,Disarmed,168.06,168.06,0,1550,848,587,115

81987,Disarmed,168.03,168.03,0,1550,848,587,115

82088,Disarmed,169.16,169.16,0,1550,848,587,115

82191,Disarmed,171.64,171.64,0,1550,848,587,115

82292,Disarmed,170.75,170.75,0,1550,848,587,115

82394,Disarmed,172.20,172.20,0,1550,848,587,115

82495,Disarmed,173.09,173.09,0,1550,848,586,115

82596,Disarmed,176.79,176.79,0,1550,848,587,116

82698,Disarmed,175.77,175.77,0,1550,848,587,115

82799,Disarmed,174.97,174.97,0,1550,848,587,115

82900,Disarmed,174.56,174.56,0,1550,848,587,115

83002,Disarmed,170.80,170.80,0,1550,848,587,116

83104,Disarmed,169.34,169.34,0,1550,848,587,115

83206,Disarmed,168.30,168.30,0,1550,848,587,116

83308,Disarmed,168.65,168.65,0,1550,848,587,115

83409,Disarmed,168.08,168.08,0,1550,848,587,116

83510,Disarmed,170.14,170.14,0,1550,848,587,115

83611,Disarmed,169.01,169.01,0,1550,848,587,115

83713,Disarmed,172.97,172.97,0,1550,849,587,115

83814,Disarmed,172.83,172.83,0,1550,848,587,116

83915,Disarmed,172.00,172.00,0,1550,848,587,116

?!Resetting time since last packet

84060,Disarmed,174.30,174.30,0,1550,848,587,115

84162,Disarmed,169.94,169.94,0,1550,848,587,116

84263,Disarmed,168.51,168.51,0,1550,848,587,115

84364,Disarmed,167.48,167.48,0,1550,848,587,116

84465,Disarmed,166.20,166.20,0,1550,848,587,115

84568,Disarmed,169.69,169.69,0,1550,848,587,115

84669,Disarmed,170.04,170.04,0,1550,848,587,115

84770,Disarmed,174.74,174.74,0,1550,848,587,116

84872,Disarmed,172.88,172.88,0,1550,847,586,125

84973,Disarmed,172.62,172.62,0,1550,848,587,116

85074,Disarmed,171.48,171.48,0,1550,848,587,115

85176,Disarmed,168.14,168.14,0,1550,849,587,116

85277,Disarmed,167.95,167.95,0,1550,848,587,115

85379,Disarmed,166.20,166.20,0,1550,848,587,115

85481,Disarmed,165.31,165.31,0,1550,848,587,115

85582,Disarmed,163.70,163.70,0,1550,848,587,115

85685,Disarmed,164.08,164.08,0,1550,848,587,115

85786,Disarmed,163.34,163.34,0,1550,848,587,115

85888,Disarmed,166.35,166.35,0,1550,848,587,116

85989,Disarmed,166.56,166.56,0,1550,848,587,116

86090,Disarmed,171.11,171.11,0,1550,848,587,115

?!Resetting time since last packet

86238,Disarmed,173.23,173.23,0,1550,848,587,115

86339,Disarmed,174.65,174.65,0,1550,849,587,115

86440,Disarmed,173.93,173.93,0,1550,848,587,115

86542,Disarmed,172.30,172.30,0,1550,848,587,115

86643,Disarmed,170.79,170.79,0,1550,848,587,115

86746,Disarmed,166.74,166.74,0,1550,848,586,116

86847,Disarmed,165.14,165.14,0,1550,848,587,115

86950,Disarmed,163.94,163.94,0,1550,849,587,115

87052,Disarmed,163.98,163.98,0,1550,848,587,115

87154,Disarmed,163.45,163.45,0,1550,848,587,115

87256,Disarmed,161.68,161.68,0,1550,848,587,116

87357,Disarmed,160.84,160.84,0,1550,848,587,115

87458,Disarmed,164.10,164.10,0,1550,848,587,115

87560,Disarmed,161.94,161.94,0,1550,848,587,116

87661,Disarmed,161.15,161.15,0,1550,848,587,115

87762,Disarmed,163.34,163.34,0,1550,848,587,116

87864,Disarmed,166.68,166.68,0,1550,848,587,115

87965,Disarmed,168.34,168.34,0,1550,848,587,116

88067,Disarmed,170.94,170.94,0,1550,848,587,115

88168,Disarmed,171.01,171.01,0,1550,848,587,115

88269,Disarmed,169.86,169.86,0,1550,848,587,116

?!Resetting time since last packet

88431,Disarmed,169.06,169.06,0,1550,848,586,115

88532,Disarmed,165.21,165.21,0,1550,848,587,115

88634,Disarmed,165.30,165.30,0,1550,848,587,116

88735,Disarmed,162.92,162.92,0,1550,848,587,115

88838,Disarmed,161.35,161.35,0,1550,848,587,116

88939,Disarmed,161.25,161.25,0,1550,848,587,116

89040,Disarmed,162.20,162.20,0,1550,848,587,116

89142,Disarmed,163.46,163.46,0,1550,848,587,115

89243,Disarmed,164.95,164.95,0,1550,848,587,116

89345,Disarmed,167.72,167.72,0,1550,848,587,116

89446,Disarmed,169.44,169.44,0,1550,848,587,116

89548,Disarmed,167.98,167.98,0,1550,848,587,115

89650,Disarmed,168.05,168.05,0,1550,849,587,115

89751,Disarmed,164.09,164.09,0,1550,848,587,115

89853,Disarmed,161.81,161.81,0,1550,848,587,116

89955,Disarmed,161.87,161.87,0,1550,848,587,115

90056,Disarmed,159.73,159.73,0,1550,848,587,115

90158,Disarmed,157.07,157.07,0,1550,848,587,115

90259,Disarmed,158.42,158.42,0,1550,848,587,115

90360,Disarmed,156.01,156.01,0,1550,848,587,116

90462,Disarmed,159.24,159.24,0,1550,848,587,115

?!Resetting time since last packet

90593,Disarmed,159.32,159.32,0,1550,848,587,115

90694,Disarmed,162.28,162.28,0,1550,848,587,115

90796,Disarmed,164.79,164.79,0,1550,848,587,116

90897,Disarmed,165.72,165.72,0,1550,848,587,116

90998,Disarmed,167.49,167.49,0,1550,848,587,116

91100,Disarmed,166.13,166.13,0,1550,848,587,115

91201,Disarmed,166.79,166.79,0,1550,848,587,116

91303,Disarmed,166.07,166.07,0,1550,848,587,115

91405,Disarmed,167.08,167.08,0,1550,849,587,116

91507,Disarmed,166.43,166.43,0,1550,848,587,115

91609,Disarmed,165.75,165.75,0,1550,848,587,116

91710,Disarmed,163.43,163.43,0,1550,848,587,115

91811,Disarmed,161.21,161.21,0,1550,848,587,116

91913,Disarmed,159.64,159.64,0,1550,848,587,115

92014,Disarmed,158.57,158.57,0,1550,848,587,115

92114,Disarmed,160.55,160.55,0,1550,848,587,115

92217,Disarmed,158.95,158.95,0,1550,848,587,116

92318,Disarmed,158.93,158.93,0,1550,848,587,116

92420,Disarmed,158.90,158.90,0,1550,848,587,115

92521,Disarmed,160.75,160.75,0,1550,848,587,115

92623,Disarmed,165.14,165.14,0,1550,848,587,115

?!Resetting time since last packet

92786,Disarmed,164.45,164.45,0,1550,848,587,116

92888,Disarmed,165.74,165.74,0,1550,848,587,115

92989,Disarmed,163.60,163.60,0,1550,848,587,116

93090,Disarmed,162.38,162.38,0,1550,848,587,116

93192,Disarmed,162.82,162.82,0,1550,848,586,116

93293,Disarmed,158.61,158.61,0,1550,848,587,115

93395,Disarmed,158.48,158.48,0,1550,848,587,116

93496,Disarmed,157.48,157.48,0,1550,848,587,115

93598,Disarmed,156.58,156.58,0,1550,848,587,115

93700,Disarmed,156.75,156.75,0,1550,848,587,115

93801,Disarmed,157.92,157.92,0,1550,848,587,116

93901,Disarmed,158.34,158.34,0,1550,848,587,115

94003,Disarmed,164.37,164.37,0,1550,849,587,116

94104,Disarmed,164.26,164.26,0,1550,849,587,116

94205,Disarmed,163.37,163.37,0,1550,848,587,115

94307,Disarmed,164.39,164.39,0,1550,848,587,115

94408,Disarmed,162.67,162.67,0,1550,848,587,115

94510,Disarmed,164.34,164.34,0,1550,848,587,116

94611,Disarmed,162.09,162.09,0,1550,848,587,115

94713,Disarmed,161.93,161.93,0,1550,848,586,116

94815,Disarmed,162.61,162.61,0,1550,848,587,115

?!Resetting time since last packet

94991,Disarmed,159.75,159.75,0,1550,848,587,116

95092,Disarmed,160.78,160.78,0,1550,848,587,115

95194,Disarmed,159.30,159.30,0,1550,848,587,116

95295,Disarmed,158.99,158.99,0,1550,848,587,115

95396,Disarmed,155.24,155.24,0,1550,848,587,116

95499,Disarmed,156.02,156.02,0,1550,848,587,116

95600,Disarmed,154.04,154.04,0,1550,848,587,115

95702,Disarmed,152.59,152.59,0,1550,848,586,115

95804,Disarmed,152.36,152.36,0,1550,848,587,115

95905,Disarmed,150.03,150.03,0,1550,848,587,116

96006,Disarmed,156.15,156.15,0,1550,848,587,115

96107,Disarmed,159.29,159.29,0,1550,848,587,116

96208,Disarmed,163.41,163.41,0,1550,848,587,116

96310,Disarmed,163.97,163.97,0,1550,848,587,115

96411,Disarmed,166.33,166.33,0,1550,849,587,115

96513,Disarmed,165.41,165.41,0,1550,848,587,116

96613,Disarmed,162.13,162.13,0,1550,848,587,116

96714,Disarmed,160.59,160.59,0,1550,848,587,115

96816,Disarmed,161.01,161.01,0,1550,848,587,116

96917,Disarmed,154.09,154.09,0,1550,848,587,116

97019,Disarmed,153.33,153.33,0,1550,848,587,116

?!Resetting time since last packet

97186,Disarmed,153.74,153.74,0,1550,848,587,116

97289,Disarmed,152.39,152.39,0,1550,848,587,115

97391,Disarmed,153.53,153.53,0,1550,848,587,115

97492,Disarmed,153.83,153.83,0,1550,848,587,115

97593,Disarmed,155.49,155.49,0,1550,848,587,115

97694,Disarmed,155.74,155.74,0,1550,848,587,116

97796,Disarmed,158.09,158.09,0,1550,848,587,115

97897,Disarmed,158.98,158.98,0,1550,848,587,115

97997,Disarmed,160.40,160.40,0,1550,848,587,116

98099,Disarmed,159.47,159.47,0,1550,848,587,116

98200,Disarmed,156.61,156.61,0,1550,849,587,115

98301,Disarmed,158.23,158.23,0,1550,848,587,115

98403,Disarmed,157.09,157.09,0,1550,848,587,116

98504,Disarmed,154.57,154.57,0,1550,848,587,116

98606,Disarmed,155.52,155.52,0,1550,848,587,115

98707,Disarmed,151.49,151.49,0,1550,848,587,116

98811,Disarmed,151.48,151.48,0,1550,848,586,116

98911,Disarmed,149.59,149.59,0,1550,848,587,115

99011,Disarmed,149.18,149.18,0,1550,848,587,116

99113,Disarmed,148.09,148.09,0,1550,848,587,116

99215,Disarmed,148.83,148.83,0,1550,848,587,115

?!Resetting time since last packet

99345,Disarmed,149.19,149.19,0,1550,848,587,116

99446,Disarmed,150.51,150.51,0,1550,848,587,119

99548,Disarmed,151.25,151.25,0,1550,848,587,115

99648,Disarmed,156.20,156.20,0,1550,848,587,115

99749,Disarmed,158.57,158.57,0,1550,848,587,116

99851,Disarmed,159.89,159.89,0,1550,848,587,115

99952,Disarmed,162.52,162.52,0,1550,849,587,118

100054,Disarmed,159.90,159.90,0,1550,849,587,115

100155,Disarmed,159.24,159.24,0,1550,848,587,115

100256,Disarmed,156.75,156.75,0,1550,848,587,116

100358,Disarmed,154.65,154.65,0,1550,848,587,115

100459,Disarmed,152.39,152.39,0,1550,849,587,115

100560,Disarmed,150.67,150.67,0,1550,848,587,116

100661,Disarmed,148.90,148.90,0,1550,848,587,115

100761,Disarmed,149.19,149.19,0,1550,848,587,116

100862,Disarmed,149.01,149.01,0,1550,848,587,116

100964,Disarmed,146.86,146.86,0,1550,848,587,115

101065,Disarmed,145.09,145.09,0,1550,848,587,116

101167,Disarmed,144.85,144.85,0,1550,848,587,115

101267,Disarmed,143.03,143.03,0,1550,848,587,116

101368,Disarmed,145.87,145.87,0,1550,848,587,115

?!Resetting time since last packet

101531,Disarmed,147.29,147.29,0,1550,848,587,115

101633,Disarmed,148.57,148.57,0,1550,848,587,116

101734,Disarmed,151.71,151.71,0,1550,848,587,115

101835,Disarmed,155.90,155.90,0,1550,848,587,115

101937,Disarmed,158.69,158.69,0,1550,848,587,115

102038,Disarmed,160.02,160.02,0,1550,848,587,115

102139,Disarmed,159.56,159.56,0,1550,848,587,116

102240,Disarmed,158.96,158.96,0,1550,848,587,115

102341,Disarmed,158.63,158.63,0,1550,848,587,118

102443,Disarmed,158.11,158.11,0,1550,848,587,116

102543,Disarmed,152.82,152.82,0,1550,848,587,116

102644,Disarmed,152.21,152.21,0,1550,848,587,116

102746,Disarmed,149.18,149.18,0,1550,848,587,115

102847,Disarmed,148.06,148.06,0,1550,848,587,118

102948,Disarmed,148.19,148.19,0,1550,848,587,116

103050,Disarmed,147.56,147.56,0,1550,848,587,117

103151,Disarmed,147.47,147.47,0,1550,848,587,116

103252,Disarmed,146.93,146.93,0,1550,848,587,115

103353,Disarmed,148.21,148.21,0,1550,848,587,115

103454,Disarmed,144.22,144.22,0,1550,848,587,116

103556,Disarmed,151.56,151.56,0,1550,848,587,115

?!Resetting time since last packet

103689,Disarmed,143.92,143.92,0,1550,848,587,116

103790,Disarmed,151.48,151.48,0,1550,848,587,116

103890,Disarmed,153.59,153.59,0,1550,848,587,115

103992,Disarmed,149.72,149.72,0,1550,848,587,116

104093,Disarmed,150.46,150.46,0,1550,848,587,116

104195,Disarmed,150.18,150.18,0,1550,848,587,115

104296,Disarmed,150.30,150.30,0,1550,848,587,116

104397,Disarmed,150.36,150.36,0,1550,848,587,116

104498,Disarmed,150.34,150.34,0,1550,848,587,116

104599,Disarmed,150.92,150.92,0,1550,848,587,116

104699,Disarmed,151.69,151.69,0,1550,848,587,115

104800,Disarmed,152.53,152.53,0,1550,848,587,116

104900,Disarmed,152.03,152.03,0,1550,848,587,116

105000,Disarmed,153.41,153.41,0,1550,848,587,116

105102,Disarmed,150.51,150.51,0,1550,848,587,116

105203,Disarmed,149.14,149.14,0,1550,848,586,116

105303,Disarmed,147.98,147.98,0,1550,849,586,116

105404,Disarmed,145.36,145.36,0,1550,848,587,115

105504,Disarmed,145.00,145.00,0,1550,848,587,116

105607,Disarmed,147.08,147.08,0,1550,848,587,115

105707,Disarmed,146.41,146.41,0,1550,848,587,116

?!Resetting time since last packet

105889,Disarmed,146.68,146.68,0,1550,848,586,115

105991,Disarmed,145.67,145.67,0,1550,848,587,115

106091,Disarmed,144.48,144.48,0,1550,848,587,115

106192,Disarmed,142.30,142.30,0,1550,848,587,116

106294,Disarmed,138.63,138.63,0,1550,848,587,116

106394,Disarmed,141.65,141.65,0,1550,848,587,115

106496,Disarmed,141.90,141.90,0,1550,848,587,115

106597,Disarmed,145.42,145.42,0,1550,848,587,115

106698,Disarmed,146.83,146.83,0,1550,848,587,115

106801,Disarmed,147.12,147.12,0,1550,848,587,115

106902,Disarmed,149.93,149.93,0,1550,848,587,115

107006,Disarmed,150.27,150.27,0,1550,848,587,115

107108,Disarmed,154.29,154.29,0,1550,849,587,115

107209,Disarmed,155.51,155.51,0,1550,848,587,116

107310,Disarmed,152.91,152.91,0,1550,848,587,119

107410,Disarmed,152.44,152.44,0,1550,848,587,115

107510,Disarmed,148.75,148.75,0,1550,848,587,115

107613,Disarmed,148.96,148.96,0,1550,848,587,115

107715,Disarmed,145.94,145.94,0,1550,848,587,116

107815,Disarmed,145.75,145.75,0,1550,848,587,115

107917,Disarmed,145.65,145.65,0,1550,848,587,115

108018,Disarmed,144.77,144.77,0,1550,848,587,115

?!Resetting time since last packet

108121,Disarmed,144.72,144.72,0,1550,848,587,117

108222,Disarmed,144.80,144.80,0,1550,848,587,115

108323,Disarmed,143.13,143.13,0,1550,848,587,115

108425,Disarmed,142.84,142.84,0,1550,848,587,115

108526,Disarmed,145.03,145.03,0,1550,848,587,116

108627,Disarmed,147.57,147.57,0,1550,848,587,115

108729,Disarmed,151.03,151.03,0,1550,848,587,116

108831,Disarmed,151.26,151.26,0,1550,848,587,116

108933,Disarmed,154.70,154.70,0,1550,848,587,116

109032,Disarmed,150.59,150.59,0,1550,848,587,115

109132,Disarmed,151.45,151.45,0,1550,848,587,115

109233,Disarmed,150.34,150.34,0,1550,848,587,115

109334,Disarmed,149.35,149.35,0,1550,848,587,116

109435,Disarmed,150.05,150.05,0,1550,848,587,116

109537,Disarmed,151.65,151.65,0,1550,848,587,116

109638,Disarmed,152.89,152.89,0,1550,848,587,116

109740,Disarmed,150.14,150.14,0,1550,848,587,115

109841,Disarmed,150.01,150.01,0,1550,848,587,116

109942,Disarmed,147.81,147.81,0,1550,848,587,116

110044,Disarmed,146.38,146.38,0,1550,848,587,116

110145,Disarmed,148.46,148.46,0,1550,848,587,115

?!Resetting time since last packet

110284,Disarmed,148.74,148.74,0,1550,848,587,116

110386,Disarmed,149.99,149.99,0,1550,848,587,116

110488,Disarmed,148.89,148.89,0,1550,848,587,116

110589,Disarmed,147.64,147.64,0,1550,848,587,116

110690,Disarmed,147.84,147.84,0,1550,848,587,115

110792,Disarmed,145.85,145.85,0,1550,848,587,116

110894,Disarmed,144.47,144.47,0,1550,849,587,116

110995,Disarmed,142.54,142.54,0,1550,848,587,116

111097,Disarmed,142.03,142.03,0,1550,848,587,115

111199,Disarmed,139.69,139.69,0,1550,848,587,115

111300,Disarmed,139.33,139.33,0,1550,848,587,116

111401,Disarmed,141.14,141.14,0,1550,848,587,115

111503,Disarmed,144.99,144.99,0,1550,848,587,115

111604,Disarmed,145.96,145.96,0,1550,848,587,115

111706,Disarmed,148.31,148.31,0,1550,848,587,115

111807,Disarmed,150.02,150.02,0,1550,848,587,116

111907,Disarmed,148.49,148.49,0,1550,848,587,116

112009,Disarmed,147.86,147.86,0,1550,848,587,115

112109,Disarmed,147.71,147.71,0,1550,848,587,115

112210,Disarmed,147.38,147.38,0,1550,848,587,115

112311,Disarmed,149.08,149.08,0,1550,848,587,115

?!Resetting time since last packet

112442,Disarmed,148.51,148.51,0,1550,848,586,116

112544,Disarmed,148.96,148.96,0,1550,848,587,115

112645,Disarmed,150.10,150.10,0,1550,848,587,115

112746,Disarmed,149.77,149.77,0,1550,848,587,116

112848,Disarmed,148.64,148.64,0,1550,848,587,115

112949,Disarmed,148.08,148.08,0,1550,848,587,115

113050,Disarmed,147.43,147.43,0,1550,848,587,116

113152,Disarmed,146.55,146.55,0,1550,848,587,115

113253,Disarmed,145.16,145.16,0,1550,849,587,115

113354,Disarmed,143.26,143.26,0,1550,848,587,116

113456,Disarmed,142.34,142.34,0,1550,848,587,116

113557,Disarmed,139.56,139.56,0,1550,848,587,115

113657,Disarmed,140.85,140.85,0,1550,848,587,116

113759,Disarmed,140.48,140.48,0,1550,848,587,115

113860,Disarmed,142.08,142.08,0,1550,848,587,116

113961,Disarmed,141.11,141.11,0,1550,848,586,116

114063,Disarmed,141.82,141.82,0,1550,848,587,115

114163,Disarmed,146.19,146.19,0,1550,848,587,116

114265,Disarmed,147.77,147.77,0,1550,848,586,116

114366,Disarmed,148.71,148.71,0,1550,848,587,116

114466,Disarmed,148.66,148.66,0,1550,848,587,116

114567,Disarmed,149.77,149.77,0,1550,848,587,115

?!Resetting time since last packet

114677,Disarmed,148.67,148.67,0,1550,848,587,115

114779,Disarmed,145.33,145.33,0,1550,848,587,116

114880,Disarmed,144.62,144.62,0,1550,848,587,116

114981,Disarmed,144.86,144.86,0,1550,848,587,115

115083,Disarmed,145.20,145.20,0,1550,848,587,116

115183,Disarmed,144.53,144.53,0,1550,848,586,116

115288,Disarmed,145.88,145.88,0,1550,848,587,115

115388,Disarmed,145.53,145.53,0,1550,848,586,115

115489,Disarmed,145.03,145.03,0,1550,848,587,115

115591,Disarmed,145.72,145.72,0,1550,848,587,115

115692,Disarmed,146.03,146.03,0,1550,848,587,116

115793,Disarmed,146.75,146.75,0,1550,848,587,115

115896,Disarmed,146.99,146.99,0,1550,848,587,115

115997,Disarmed,146.26,146.26,0,1550,848,587,116

116099,Disarmed,144.59,144.59,0,1550,848,587,116

116199,Disarmed,144.39,144.39,0,1550,848,587,116

116300,Disarmed,143.76,143.76,0,1550,848,587,115

116402,Disarmed,142.78,142.78,0,1550,848,587,116

116503,Disarmed,142.29,142.29,0,1550,848,587,115

116605,Disarmed,141.13,141.13,0,1550,848,587,116

116706,Disarmed,141.70,141.70,0,1550,848,587,116

116807,Disarmed,141.05,141.05,0,1550,848,587,116

?!Resetting time since last packet

116909,Disarmed,140.29,140.29,0,1550,848,587,116

117010,Disarmed,143.13,143.13,0,1550,848,587,116

117111,Disarmed,143.26,143.26,0,1550,848,587,115

117213,Disarmed,144.63,144.63,0,1550,848,586,115

117314,Disarmed,144.91,144.91,0,1550,848,587,116

117414,Disarmed,146.21,146.21,0,1550,848,587,116

117516,Disarmed,145.14,145.14,0,1550,848,587,116

117617,Disarmed,148.19,148.19,0,1550,848,587,115

117719,Disarmed,148.26,148.26,0,1550,848,587,115

117820,Disarmed,148.01,148.01,0,1550,848,587,115

117922,Disarmed,146.86,146.86,0,1550,848,587,115

118023,Disarmed,144.62,144.62,0,1550,848,587,116

118127,Disarmed,143.51,143.51,0,1550,848,587,116

118227,Disarmed,142.45,142.45,0,1550,848,587,115

118329,Disarmed,142.54,142.54,0,1550,848,587,116

118430,Disarmed,141.63,141.63,0,1550,848,587,116

118533,Disarmed,144.37,144.37,0,1550,848,587,115

118634,Disarmed,143.48,143.48,0,1550,848,587,116

118734,Disarmed,141.45,141.45,0,1550,848,587,116

118836,Disarmed,140.84,140.84,0,1550,848,587,115

118938,Disarmed,140.79,140.79,0,1550,848,587,115

?!Resetting time since last packet

119103,Disarmed,141.04,141.04,0,1550,848,586,116

119204,Disarmed,141.04,141.04,0,1550,848,586,115

119307,Disarmed,142.84,142.84,0,1550,848,587,115

119407,Disarmed,142.76,142.76,0,1550,848,587,116

119508,Disarmed,143.33,143.33,0,1550,848,587,115

119610,Disarmed,145.23,145.23,0,1550,848,587,116

119710,Disarmed,145.80,145.80,0,1550,848,587,115

119812,Disarmed,146.61,146.61,0,1550,847,586,122

119912,Disarmed,145.63,145.63,0,1550,848,587,115

120013,Disarmed,147.58,147.58,0,1550,848,587,115

120115,Disarmed,145.68,145.68,0,1550,848,587,116

120216,Disarmed,142.50,142.50,0,1550,848,587,116

120316,Disarmed,143.25,143.25,0,1550,848,587,116

120419,Disarmed,140.44,140.44,0,1550,848,587,115

120520,Disarmed,140.93,140.93,0,1550,848,587,116

120621,Disarmed,143.71,143.71,0,1550,848,587,116

120721,Disarmed,143.71,143.71,0,1550,848,587,116

120822,Disarmed,146.56,146.56,0,1550,848,587,115

120923,Disarmed,146.97,146.97,0,1550,848,587,115

121024,Disarmed,148.42,148.42,0,1550,848,587,115

121125,Armed,149.91,149.91,0,1550,848,587,115

?!Resetting time since last packet

121273,Armed,149.91,148.79,0,1550,848,587,115

121374,Armed,149.91,150.42,0,1550,848,587,115

121476,Armed,149.91,145.06,0,1550,848,587,115

121578,Armed,149.91,144.54,0,1550,848,587,116

121678,Armed,149.91,141.73,0,1550,848,587,116

121779,Armed,149.91,139.21,0,1550,848,587,115

121883,Armed,149.91,139.18,0,1550,848,587,116

121987,Armed,149.91,139.06,0,1550,848,587,116

122087,Armed,149.91,136.59,0,1550,848,587,115

122190,Armed,149.91,136.34,0,1550,848,587,115

122291,Armed,149.91,138.59,0,1550,848,587,115

122392,Armed,149.91,139.90,0,1550,848,586,116

122493,Armed,149.91,141.62,0,1550,848,587,115

122594,Armed,149.91,145.60,0,1550,848,587,115

122695,Armed,149.91,146.46,0,1550,848,586,115

122797,Armed,149.91,150.23,0,1550,848,587,115

122898,Armed,149.91,152.42,0,1550,848,587,116

122999,Armed,149.91,151.06,0,1550,848,587,116

123101,Armed,149.91,149.70,0,1550,848,587,115

123201,Armed,149.91,150.43,0,1550,848,587,116

123302,Armed,149.91,148.24,0,1550,848,587,116

?!Resetting time since last packet

123441,Armed,149.91,148.71,0,1550,848,587,116

123543,Armed,149.91,147.77,0,1550,848,587,115

123644,Armed,149.91,148.25,0,1550,848,587,115

123746,Armed,149.91,147.67,0,1550,848,587,116

123846,Armed,149.91,142.49,0,1550,848,587,116

123947,Armed,149.91,140.84,0,1550,848,587,115

124048,Armed,149.91,139.82,0,1550,848,587,115

124149,Armed,149.91,140.78,0,1550,848,587,118

124251,Armed,149.91,141.69,0,1550,848,587,116

124352,Armed,149.91,142.04,0,1550,848,586,116

124453,Armed,149.91,141.71,0,1550,848,587,115

124555,Armed,149.91,143.14,0,1550,848,587,115

124656,Armed,149.91,141.57,0,1550,848,587,116

124758,Armed,149.91,143.65,0,1550,848,587,115

124859,Armed,149.91,146.75,0,1550,848,587,115

124962,Armed,149.91,145.83,0,1550,848,587,116

125061,Armed,149.91,146.41,0,1550,848,587,116

125164,Armed,149.91,147.06,0,1550,848,587,116

125264,Armed,149.91,149.43,0,1550,848,587,116

125366,Armed,149.91,149.07,0,1550,848,587,116

125467,Armed,149.91,147.00,0,1550,848,587,115

?!Resetting time since last packet

125630,Armed,149.91,146.47,0,1550,848,587,115

125731,Armed,149.91,145.18,0,1550,848,587,115

125833,Armed,149.91,143.92,0,1550,848,587,116

125934,Armed,149.91,143.97,0,1550,848,587,115

126034,Armed,149.91,143.28,0,1550,848,587,115

126136,Armed,149.91,146.01,0,1550,848,587,116

126237,Armed,149.91,147.35,0,1550,848,587,115

126339,Armed,149.91,146.34,0,1550,848,587,116

126440,Armed,149.91,144.03,0,1550,848,587,116

126541,Armed,149.91,142.58,0,1550,848,587,115

126643,Armed,149.91,141.65,0,1550,848,587,116

